Date,High,Low,Open,Close,Volume,Adj Close,ticker
2000-08-28,38.82575607299805,38.82575607299805,38.82575607299805,38.82575607299805,500.0,30.075307846069336,SBCF
2013-06-13,70.19999694824219,69.05000305175781,70.08999633789061,69.94000244140625,6800.0,63.26009750366211,PLPC
2019-05-07,56.90999984741211,56.099998474121094,56.68000030517578,56.36999893188477,151700.0,55.8526382446289,EGBN
2018-03-19,42.34000015258789,41.41999816894531,41.810001373291016,42.209999084472656,1716500.0,42.209999084472656,YNDX
1999-08-16,0.875,0.75,0.875,0.75,12100.0,0.75,SIGA
2002-03-06,4.5,4.453333377838135,4.453333377838135,4.453333377838135,28500.0,3.04050874710083,CASH
2001-06-01,17.309999465942386,16.389999389648438,17.219999313354492,16.950000762939453,6468600.0,16.950000762939453,AMZN
1994-10-26,2.0,2.0,2.0,2.0,20800.0,2.0,TRNS
1986-10-03,6.225723743438722,6.111490249633789,0.0,6.168606758117676,193600.0,1.7856403589248655,HBAN
2007-03-13,18.540000915527344,17.549999237060547,18.43000030517578,17.65999984741211,105054.0,17.65999984741211,ROSE
2013-01-24,67.62000274658203,66.75,67.05000305175781,66.75,5400.0,60.374778747558594,PLPC
2018-10-02,0.3700000047683716,0.33000001311302185,0.36000001430511475,0.3569999933242798,1606700.0,0.3569999933242798,AGRX
2016-08-24,2.0699999332427983,1.9600000381469729,2.049999952316284,2.0699999332427983,10300.0,2.0699999332427983,CYRX
2018-03-07,2.609999895095825,2.5,2.5999999046325684,2.549999952316284,5500.0,2.549999952316284,EFOI
2011-01-20,27.040000915527344,25.60000038146973,26.36000061035156,26.040000915527344,124800.0,26.040000915527344,INAP
2019-01-23,10.359999656677246,10.050000190734863,10.350000381469727,10.239999771118164,304400.0,9.09043025970459,OXLC
2009-08-18,4.800000190734863,4.184999942779541,4.184999942779541,4.639999866485597,11400.0,4.4869160652160645,NTIC
1993-06-03,6.679201126098633,6.679201126098633,6.679201126098633,6.679201126098633,600.0,3.0205318927764893,PEBO
2018-10-15,5.579999923706055,5.309999942779541,5.579999923706055,5.489999771118164,400.0,5.489999771118164,NEPH
1983-09-22,17.0,16.75,0.0,17.0,13400.0,13.76797103881836,RGLD
1996-01-26,3.7203795909881587,3.6146869659423833,3.6358256340026855,3.6358256340026855,37700.0,2.621131420135498,HTLD
2014-05-16,12.0,11.600000381469727,11.699999809265135,11.699999809265135,3600.0,11.699999809265135,ESEA
1999-03-23,2.078125,2.0625,2.078125,2.0625,19200.0,1.973317265510559,DORM
2015-01-14,32.694107055664055,32.04552459716797,32.14530563354492,32.491424560546875,2437900.0,32.491424560546875,ZG
2000-08-22,2.9166667461395264,2.875,2.875,2.875,34500.0,2.1235058307647705,ANDE
2019-05-03,2.7699999809265137,2.2699999809265137,2.3299999237060547,2.7100000381469727,556500.0,2.7100000381469727,CIFS
2008-11-21,3.5699999332427983,3.359999895095825,3.4100000858306885,3.359999895095825,64400.0,1.7934026718139648,FUND
1990-01-04,0.8515625,0.828125,0.0,0.8515625,44800.0,0.6387148499488831,EXPD
1991-07-09,3.84375,3.75,3.84375,3.84375,19200.0,1.7809213399887085,TWIN
2006-06-16,61.22000122070313,60.47000122070313,60.47000122070313,60.90999984741211,431500.0,38.38513565063477,PACW
2015-07-23,98.0500030517578,97.37999725341795,98.0500030517578,97.43000030517578,2400.0,90.1937026977539,VTHR
1995-03-02,24.21875,23.59375,24.21875,24.21875,557700.0,24.21875,PTC
2000-06-13,2.0,1.90625,1.90625,2.0,30800.0,2.0,NAII
2014-07-07,4.400000095367432,4.0,4.400000095367432,4.2899999618530265,8400.0,4.2899999618530265,FNJN
2004-09-02,49.25,48.38000106811523,49.11999893188477,49.08000183105469,1590700.0,32.13149642944336,FITB
2011-12-12,42.20000076293945,41.61000061035156,42.20000076293945,41.88000106811523,94200.0,32.379562377929695,VXUS
2011-09-27,4.960000038146973,4.599999904632568,4.880000114440918,4.8400001525878915,320400.0,4.8400001525878915,ACLS
2013-03-28,54.459999084472656,53.709999084472656,54.4000015258789,54.18000030517578,533000.0,47.95094299316406,LECO
1999-06-21,11.083333015441896,10.666666984558104,10.916666984558104,10.708333015441896,18000.0,8.448609352111816,CHDN
2019-03-26,52.36000061035156,52.25,52.31000137329102,52.34000015258789,409100.0,51.46335220336914,VMBS
2018-12-26,35.9900016784668,32.330001831054695,32.81999969482422,35.459999084472656,427800.0,35.459999084472656,GH
2000-07-26,136.25,125.0,133.75,126.25,14000.0,126.25,SCKT
2006-09-06,52.54999923706055,51.83000183105469,52.2599983215332,51.97999954223633,715900.0,37.34818649291992,LAMR
1992-12-29,10.125,9.875,10.0,10.0,28400.0,6.122448921203612,TLGT
2006-03-01,12.022222518920898,11.755555152893065,11.813333511352539,11.968889236450195,461800.0,11.825428009033205,ODFL
1998-09-01,3.734375,3.5,3.5,3.625,924000.0,3.270918130874634,LSTR
2016-06-06,370.239990234375,364.8699951171875,365.0,369.2900085449219,1001800.0,345.3578796386719,EQIX
2006-05-26,10.75,10.6899995803833,10.6899995803833,10.75,1300.0,8.074554443359375,CVGW
2015-01-21,9.949999809265137,9.34000015258789,9.949999809265137,9.420000076293944,535800.0,9.420000076293944,OSUR
2009-05-21,20.90999984741211,19.59000015258789,20.90999984741211,19.905000686645508,426200.0,16.322746276855472,LECO
2008-03-24,23.46999931335449,22.31999969482422,22.3700008392334,23.07999992370605,592800.0,14.844213485717773,TRMK
2011-09-12,40.18000030517578,38.7400016784668,39.09000015258789,39.63999938964844,436300.0,35.11368560791016,SAFM
2006-05-02,27.13333320617676,26.406665802001953,26.61333274841309,26.78666687011719,841800.0,26.78666687011719,SNBR
2003-08-21,1.8799999952316284,1.7999999523162842,1.8799999952316284,1.7999999523162842,1000.0,1.7999999523162842,CYAN
2000-05-22,10.8125,10.5,10.75,10.5625,585900.0,9.412647247314453,ODP
2004-10-13,23.10000038146973,20.68000030517578,23.10000038146973,21.1200008392334,26500.0,21.1200008392334,CASI
2010-04-01,13.5,11.270000457763672,11.300000190734865,13.420000076293945,1277300.0,13.420000076293945,GPOR
2001-02-13,30.0,29.0625,29.0625,29.0625,100.0,29.0625,CTRC
2015-05-13,7.130000114440918,6.9099998474121085,7.010000228881836,7.079999923706055,107400.0,7.079999923706055,SHOS
2012-04-11,4.699999809265137,2.8499999046325684,3.740000009536743,4.690000057220459,504.0,4.60304069519043,JSML
2011-04-11,11.609999656677244,11.210000038146973,11.5600004196167,11.220000267028807,57500.0,4.946574687957764,GLAD
2018-02-12,49.7599983215332,49.599998474121094,49.65999984741211,49.7239990234375,31600.0,47.409706115722656,FIXD
2018-06-04,23.86000061035156,23.86000061035156,23.86000061035156,23.86000061035156,0.0,20.701719284057614,MINDP
2003-07-15,91.68000030517578,88.63999938964844,90.91999816894531,89.80000305175781,153200.0,61.35978317260742,EMMS
2009-01-07,28875.0,26550.0,28650.0,26775.0,0.0,26775.0,PSTV
2017-01-03,8.989999771118164,8.899999618530273,8.899999618530273,8.989999771118164,1200.0,8.989999771118164,UPLD
2019-04-18,25.84000015258789,24.46999931335449,25.290000915527344,25.5,45800.0,25.5,KALV
2004-04-01,17.850000381469727,17.430000305175778,17.440000534057614,17.579999923706055,600000.0,14.830164909362793,IDCC
2011-12-05,4.150000095367432,3.990000009536743,4.099999904632568,4.0900001525878915,35800.0,4.0900001525878915,SMED
2017-06-02,4.480000019073486,4.360000133514403,4.4099998474121085,4.460000038146973,19700.0,4.460000038146973,CYCC
2016-04-11,31.95000076293945,31.020000457763672,31.76000022888184,31.26000022888184,52200.0,31.26000022888184,FARM
1993-08-30,9.25,9.25,9.25,9.25,3400.0,9.25,OFIX
2018-12-04,7.0,6.75,7.0,6.949999809265138,16400.0,6.949999809265138,ENOB
2012-12-05,9.600000381469727,9.449999809265137,9.600000381469727,9.449999809265137,2700.0,9.111896514892578,STRS
2002-07-31,28.9664249420166,28.9664249420166,28.9664249420166,28.9664249420166,200.0,28.9664249420166,KZIA
2011-04-01,21.899999618530273,20.200000762939453,20.59000015258789,21.770000457763672,462400.0,21.4755802154541,ICFI
2008-02-12,26.20000076293945,25.5,25.5,25.989999771118164,4317000.0,25.38232231140137,IBB
2011-03-23,46.36999893188477,45.38000106811523,45.959999084472656,46.22000122070313,475100.0,36.16008377075195,HAS
1992-09-17,12.86400032043457,12.479999542236328,12.479999542236328,12.800000190734865,1636200.0,6.369598388671875,MAT
2012-03-06,14.119999885559082,13.8100004196167,14.0,13.81999969482422,12400.0,9.31004810333252,JCS
2015-10-19,11.550000190734865,11.5,11.550000190734865,11.550000190734865,700.0,10.421380996704102,MSBF
2016-05-16,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,100.0,22.100000381469727,TAPR
1994-05-03,2.5625,2.5,2.5,2.5,104400.0,1.2438896894454956,SMBC
2002-04-08,4.900000095367432,4.449999809265137,4.889999866485597,4.5,314500.0,4.5,ALGN
2001-03-19,7.155378818511963,6.814646720886231,7.155378818511963,6.814646720886231,1600.0,2.8119497299194336,UBCP
1993-08-17,1.4166666269302368,1.375,1.375,1.375,121200.0,0.9449797272682191,SEIC
2000-07-26,46.5,46.5,46.5,46.5,0.0,43.90519332885742,CSF
2004-08-16,30.479999542236328,29.75,29.75,30.0,81600.0,25.03197479248047,EQIX
2014-03-13,8.239999771118164,7.5900001525878915,7.71999979019165,7.75,23300.0,5.693314552307129,CSPI
1994-12-27,4.25,4.25,4.25,4.25,0.0,4.25,WVVI
2012-05-21,14.720000267028807,14.029999732971193,14.279999732971193,14.640000343322756,503500.0,14.348495483398438,BRKR
1994-08-04,3.932159900665283,3.8273024559021,3.8273024559021,3.932159900665283,4700.0,3.726553916931152,TTEK
2016-02-01,1.940000057220459,1.8500000238418581,1.940000057220459,1.9299999475479128,142400.0,1.9299999475479128,SPHS
2011-06-22,6.619999885559082,6.539999961853027,6.550000190734862,6.559999942779541,4700.0,5.261590480804443,SONA
2009-09-03,2.75,2.6800000667572017,2.75,2.6800000667572017,700.0,2.47467041015625,CLRO
1992-04-23,12.0,11.5,12.0,11.5,23200.0,11.5,STAA
2009-05-26,12.920000076293945,12.234999656677244,12.255000114440918,12.875,393000.0,12.875,IART
2014-07-14,19.299999237060547,19.049999237060547,19.11000061035156,19.149999618530273,97600.0,18.82847595214844,SOCL
2002-04-12,22.54999923706055,21.799999237060547,21.8799991607666,22.01000022888184,531700.0,22.01000022888184,ALKS
1998-06-04,5.375,5.125,5.25,5.25,31400.0,4.8392372131347665,POWI
2007-02-12,35.81999969482422,34.97999954223633,34.97999954223633,35.009998321533196,2100.0,28.523670196533203,PLPC
2005-12-27,21.99333381652832,21.34666633605957,21.953332901000977,21.559999465942386,737200.0,16.537521362304688,NATI
2004-01-05,8.539999961853027,8.100000381469728,8.369999885559082,8.350000381469728,217800.0,8.350000381469728,SYKE
1999-10-28,11.75,11.3125,11.75,11.5625,227300.0,11.5625,IONS
2016-08-05,30.690000534057614,29.35000038146973,29.35000038146973,30.53000068664551,279400.0,30.53000068664551,SAIA
2013-05-31,19.177499771118164,18.74250030517578,18.99250030517578,18.75749969482422,335600.0,18.75749969482422,MANH
2019-07-12,40.77999877929688,40.36000061035156,40.36999893188477,40.66999816894531,68500.0,40.51300811767578,EFSC
2018-12-27,1.7400000095367432,1.6399999856948853,1.6799999475479126,1.690000057220459,349100.0,1.690000057220459,APPS
2000-03-09,12.666666984558105,12.25,12.44444465637207,12.666666984558105,3292600.0,11.968411445617676,MYL
2013-11-22,26.31999969482422,25.54999923706055,25.899999618530273,25.899999618530273,19900.0,25.899999618530273,SAVA
2017-11-30,7.9000000953674325,7.25,7.5,7.3499999046325675,36000.0,7.3499999046325675,FCSC
2017-12-11,5.199999809265137,5.010000228881836,5.099999904632568,5.199999809265137,122900.0,4.1710596084594735,BKEP
1994-11-14,3.15625,3.09375,3.125,3.15625,7606400.0,2.4212303161621094,AMAT
2009-11-19,7.71999979019165,7.4099998474121085,7.71999979019165,7.489999771118164,144800.0,6.845050811767577,TILE
2013-02-25,12.890000343322756,12.109999656677244,12.869999885559082,12.399999618530273,23600.0,10.658509254455566,BSRR
2014-07-07,17.93000030517578,17.25,17.860000610351562,17.309999465942386,148200.0,16.194673538208008,KELYA
2015-02-26,18.799999237060547,18.6200008392334,18.799999237060547,18.75,21400.0,10.123028755187988,CPTA
2008-03-03,14.4399995803833,13.300000190734865,13.970000267028807,13.34000015258789,263200.0,13.34000015258789,AEGN
2000-06-27,21.75,18.625,18.6875,21.0,91700.0,21.0,SGMO
2005-07-29,5.730000019073486,5.425000190734863,5.550000190734863,5.599999904632568,1120800.0,5.599999904632568,ILMN
2016-03-16,8.630000114440918,8.319999694824219,8.399999618530272,8.619999885559082,38100.0,8.619999885559082,KVHI
2003-03-17,14.666666984558105,14.666666984558105,14.666666984558105,14.666666984558105,300.0,10.024357795715332,ADRA
2017-01-11,8.649999618530272,8.5,8.649999618530272,8.550000190734862,8000.0,8.072360992431639,TATT
2006-06-26,16.049999237060547,15.899999618530273,16.040000915527347,15.90999984741211,204100.0,4.4870686531066895,CHY
2001-08-31,11.359999656677244,10.633333206176758,10.853333473205566,10.633333206176758,114700.0,10.149985313415527,PRGS
2008-10-01,836.0,804.0,804.0,824.0,0.0,824.0,MOSY
2004-09-13,30.78000068664551,30.5,30.57999992370605,30.5,9500.0,28.924596786499023,GBLI
2015-08-21,25.40999984741211,24.20000076293945,24.20000076293945,24.20000076293945,5500.0,24.20000076293945,VXRT
2003-08-29,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,0.8500000238418579,SMED
2019-08-02,54.599998474121094,52.9000015258789,54.599998474121094,53.2400016784668,365700.0,53.2400016784668,IBTX
1994-10-21,2.4444444179534908,2.222222328186035,2.222222328186035,2.4444444179534908,2200.0,2.2143871784210205,QUMU
2018-01-26,67.27999877929689,64.95999908447266,66.83999633789061,65.0,2052900.0,62.99336242675781,SQQQ
2010-07-20,27.60000038146973,26.690000534057614,26.79999923706055,27.53000068664551,612500.0,7.480788230895996,AGNC
2012-08-14,1.3200000524520874,1.2000000476837158,1.3200000524520874,1.2000000476837158,4800.0,1.2000000476837158,BKYI
2017-02-08,19.01000022888184,18.549999237060547,19.01000022888184,18.600000381469727,6500.0,18.600000381469727,DLBS
2011-07-05,6.320000171661378,5.760000228881836,6.079999923706055,5.920000076293945,24600.0,5.278929233551025,OVLY
2005-05-18,40.06999969482422,39.63000106811523,39.86000061035156,39.90999984741211,346700.0,22.575986862182614,CINF
2018-05-24,49.83000183105469,48.75,49.70000076293945,49.29999923706055,501900.0,42.79505920410156,PCH
2017-06-09,21.65999984741211,20.11000061035156,21.190000534057614,21.489999771118164,156800.0,18.078533172607425,GOOD
2017-07-27,48.89500045776367,48.63000106811523,48.82500076293945,48.88000106811523,181000.0,48.69615936279297,IGOV
2019-07-03,31.670000076293945,30.84000015258789,31.440000534057614,31.56999969482422,1375900.0,31.56999969482422,PS
2015-02-11,10.289999961853027,9.529999732971193,9.68000030517578,10.079999923706056,21500.0,10.079999923706056,EVGN
2006-06-16,9.100000381469727,8.189999580383299,8.779999732971191,8.699999809265138,165500.0,8.699999809265138,VNDA
2001-06-20,41.27999877929688,34.560001373291016,39.040000915527344,37.11999893188477,4800.0,30.97289848327637,EQIX
2008-11-10,14.5,13.699999809265135,13.699999809265135,14.0,4200.0,14.0,KTOS
2009-05-19,42.7599983215332,41.25,41.75,42.34000015258789,14572400.0,32.199962615966804,QCOM
2010-06-03,39.93999862670898,38.400001525878906,38.400001525878906,38.84000015258789,2400.0,37.07939147949219,USLM
1997-01-21,38.75,36.0,36.0,38.0,118800.0,34.15389633178711,UHAL
1994-12-28,3.5,3.5,3.5,3.5,2700.0,3.5,CLFD
1999-06-03,29250.0,25125.0,29250.0,26625.0,0.0,26625.0,CTIC
2015-08-24,3.25,3.0,3.0499999523162837,3.0,965700.0,3.0,WPRT
2006-04-10,13.444296836853027,13.244522094726562,13.444296836853027,13.390303611755373,8200.0,11.70524787902832,PKBK
2011-12-15,2705.39990234375,2235.60009765625,2527.199951171875,2268.0,100.0,2268.0,MBOT
2013-06-21,8.199999809265138,8.079999923706055,8.149999618530272,8.199999809265138,4800.0,7.142788887023926,TSBK
2005-09-19,3.400000095367432,3.0899999141693115,3.0999999046325684,3.289999961853028,241600.0,3.289999961853028,LPSN
1996-01-31,3.375,2.875,3.25,3.25,23000.0,2.7341699600219727,VERU
2015-03-02,26.38999938964844,25.290000915527344,25.76000022888184,26.149999618530273,157000.0,25.083087921142575,HSTM
2016-01-11,11.18000030517578,10.859999656677246,11.149999618530273,11.029999732971193,22100.0,7.16945743560791,WHF
2000-03-21,13.875,13.375,13.875,13.75,374600.0,12.29057502746582,TUES
2014-11-05,23.31999969482422,22.71500015258789,23.07999992370605,23.09000015258789,196400.0,18.13605499267578,STAY
2003-07-02,14.904610633850098,14.70588207244873,14.904610633850098,14.70588207244873,4200.0,9.243404388427734,UBOH
2013-02-20,20.725000381469727,19.9950008392334,19.9950008392334,20.05500030517578,23200.0,17.856470108032227,BMRC
2017-06-16,42.15999984741211,41.95000076293945,42.15999984741211,42.040000915527344,12200.0,41.92981719970703,DWAS
1994-12-02,5.25,5.25,5.25,5.25,200.0,5.25,WVVI
2004-02-09,9.619999885559082,9.079999923706056,9.619999885559082,9.079999923706056,79300.0,9.079999923706056,ANIK
2018-08-07,9.9399995803833,9.350000381469727,9.800000190734863,9.8100004196167,211700.0,9.8100004196167,FENC
2013-11-19,7.070000171661378,6.860000133514403,7.010000228881836,6.940000057220459,227800.0,6.940000057220459,CVGI
2015-03-30,153.02000427246094,151.0,152.83999633789062,151.5800018310547,553600.0,151.5800018310547,ULTA
1995-06-15,24.0,23.5,23.5,23.66666603088379,31200.0,11.973780632019045,LANC
2012-05-15,45.72999954223633,44.900001525878906,44.900001525878906,45.18999862670898,39900.0,43.743919372558594,ROLL
2004-07-08,19.0,18.25,18.5,19.0,3500.0,19.0,ANIX
2008-11-26,9.0,9.0,9.0,9.0,0.0,5.742701053619385,GLBZ
2018-02-14,27.059999465942386,26.36000061035156,26.56999969482422,27.020000457763672,750300.0,23.87970924377441,SVC
2019-07-19,47.9000015258789,46.15999984741211,46.40999984741211,46.66999816894531,301100.0,46.66999816894531,UPLD
2008-12-19,8.729999542236326,7.75,8.229999542236326,8.590000152587889,51700.0,8.590000152587889,HALL
2010-07-15,30.33930206298828,29.29311943054199,30.18850135803223,29.839773178100586,7582300.0,26.45689582824707,MAR
2019-09-27,16.780000686645508,15.949999809265135,16.059999465942386,16.069999694824222,10500.0,16.069999694824222,LEGH
2010-02-02,31.770000457763672,31.07999992370605,31.26000022888184,31.5,437200.0,10.88221836090088,AINV
2019-08-02,21.88999938964844,21.15999984741211,21.86000061035156,21.709999084472656,559600.0,21.709999084472656,ATSG
2005-12-07,1224.0,1189.43994140625,1216.800048828125,1205.280029296875,2800.0,1205.280029296875,FCEL
2003-12-23,13.123967170715332,13.119834899902346,13.123967170715332,13.119834899902346,8400.0,11.288740158081055,SVBI
2008-09-04,10.4399995803833,9.699999809265137,10.279999732971193,9.699999809265137,67700.0,6.9724693298339835,CLUB
2015-11-23,9.279999732971193,8.600000381469728,8.970000267028809,9.010000228881836,106500.0,9.010000228881836,ADAP
2004-05-06,540.0,489.6000061035156,500.3999938964844,502.20001220703125,2000.0,502.20001220703125,CLDX
2014-07-14,28.13999938964844,27.53000068664551,28.020000457763672,27.670000076293945,167500.0,27.670000076293945,OMCL
2018-09-07,48.70000076293945,47.6500015258789,48.599998474121094,48.04999923706055,227200.0,48.04999923706055,HUBG
2013-09-30,26.739999771118164,26.020000457763672,26.1200008392334,26.63999938964844,322000.0,23.604101181030273,ADTN
2010-01-14,16.293333053588867,16.09000015258789,16.09000015258789,16.236665725708008,98700.0,16.236665725708008,PRAA
2019-10-04,22.489999771118164,22.020000457763672,22.09000015258789,22.479999542236328,175300.0,22.479999542236328,NGHC
2009-12-30,35.84000015258789,35.5,35.61000061035156,35.79999923706055,132100.0,27.538026809692386,SCZ
2012-07-06,12.75,12.260000228881836,12.670000076293945,12.380000114440918,69400.0,12.380000114440918,KVHI
2005-03-17,18.25,17.75,18.200000762939453,17.81999969482422,219600.0,14.271340370178224,HOPE
1983-03-23,10.666666984558104,10.592592239379883,0.0,10.592592239379883,20400.0,6.167452335357666,LAWS
1998-03-31,10.514784812927246,10.150110244750977,10.210888862609863,10.393226623535156,29800.0,5.118368148803711,IEP
1995-06-27,3.3557348251342773,3.1791172027587886,3.267426013946533,3.3557348251342773,7800.0,1.5590087175369265,GBCI
2012-09-27,33.830001831054695,33.56999969482422,33.56999969482422,33.720001220703125,1800.0,31.10407829284668,PSL
2019-05-03,80.9800033569336,78.63999938964844,79.4000015258789,79.94000244140625,158900.0,79.58016204833984,POWI
2013-04-23,750.0,639.0,666.0,663.0,300.0,663.0,PHIO
2016-06-09,12.800000190734865,12.399999618530273,12.800000190734865,12.5600004196167,60600.0,12.5600004196167,IDRA
2013-07-05,11.3100004196167,11.09000015258789,11.3100004196167,11.149999618530273,181400.0,11.149999618530273,INWK
1994-01-28,1.875,1.875,1.875,1.875,1600.0,1.0564109086990356,VLGEA
2016-09-02,32.880001068115234,32.52000045776367,32.650001525878906,32.709999084472656,74000.0,29.863609313964844,WSBC
1994-09-16,7.625,7.5,7.625,7.625,134600.0,4.714146137237549,APOG
2016-11-17,4.3400001525878915,4.119999885559082,4.199999809265137,4.190000057220459,105700.0,4.190000057220459,JRJC
2007-12-31,5.070000171661377,4.880000114440918,4.989999771118164,5.059999942779541,204800.0,4.786945343017578,AUDC
2018-08-01,42.97000122070313,42.11000061035156,42.97000122070313,42.47000122070313,16500.0,41.57912826538086,PXI
2014-11-10,9.199999809265137,8.920000076293945,9.039999961853027,9.170000076293944,799300.0,9.170000076293944,OSUR
2013-04-02,55.47999954223633,53.72999954223633,54.52000045776367,53.93000030517578,1542100.0,53.93000030517578,VRTX
2016-09-26,16.629999160766598,16.149999618530273,16.299999237060547,16.34000015258789,672600.0,15.672358512878418,TILE
2003-05-22,6.635000228881836,6.434999942779541,6.46750020980835,6.5625,442800.0,6.5625,ANSS
2014-02-11,3.0999999046325684,2.9800000190734863,3.0999999046325684,2.990000009536743,2500.0,2.8955788612365723,CELGZ
1995-07-03,10.125,10.0,10.0,10.125,2000.0,6.90480899810791,JBSS
1989-05-05,1.5,1.4791666269302368,0.0,1.4791666269302368,106800.0,1.3718020915985107,MIDD
2018-12-06,2.0999999046325684,1.919999957084656,2.0999999046325684,1.9800000190734863,5800.0,1.9800000190734863,DCAR
2017-10-18,55.04999923706055,53.9000015258789,54.29999923706055,54.70000076293945,421700.0,54.70000076293945,SYNH
2005-11-28,6.1011109352111825,5.971111297607423,6.064444541931152,5.983333110809326,1453500.0,5.983333110809326,ACGL
2010-03-24,29.059999465942386,28.15999984741211,28.15999984741211,29.059999465942386,111200.0,28.13007926940918,ROLL
2009-06-12,17.5,17.370000839233402,17.5,17.370000839233402,200.0,12.141902923583984,FCAP
2018-09-07,13.25,12.699999809265135,12.899999618530273,12.899999618530273,565000.0,12.899999618530273,VCEL
1995-09-13,12.5,12.375,12.375,12.375,16700.0,9.293991088867188,ARCB
1993-08-23,1.0267857313156128,0.9821428656578064,1.0,1.0133928060531616,22794800.0,0.8591495156288147,AAPL
2010-01-08,11.800000190734865,11.595000267028807,11.600000381469727,11.640000343322756,10274800.0,9.97926139831543,SBUX
1999-03-17,10.25,9.75,9.75,10.125,4900.0,10.125,ASRT
2017-11-16,197.6999969482422,193.75,194.3300018310547,195.50999450683597,5678400.0,195.50999450683597,NFLX
2017-05-05,1.3600000143051147,1.2799999713897705,1.2799999713897705,1.3300000429153442,73800.0,1.3300000429153442,OESX
2012-07-20,15.75,15.609999656677244,15.649999618530273,15.75,44400.0,9.39265251159668,QQQX
2002-09-09,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,0.0,10.424402236938477,FRAF
2006-08-09,35.400001525878906,34.939998626708984,35.310001373291016,35.0,36100.0,24.1713924407959,SASR
2015-10-08,13.5,13.260000228881836,13.399999618530273,13.390000343322756,13500.0,13.390000343322756,USAP
1985-02-22,4.6111111640930185,4.333333492279054,0.0,4.6111111640930185,128600.0,3.7827515602111816,CTG
2014-08-15,6.625,6.375,6.5,6.574999809265138,32500.0,6.574999809265138,CTSO
2012-03-12,4.0,3.920000076293945,4.0,3.920000076293945,2000.0,3.920000076293945,CEMI
1997-03-19,14.875,14.4375,14.8125,14.6875,5550400.0,10.755945205688477,COST
2009-04-16,13.4399995803833,12.600000381469727,12.600000381469727,13.199999809265135,1200.0,13.199999809265135,CSBR
2007-08-07,27.0,26.46999931335449,26.70000076293945,26.84000015258789,920800.0,20.222339630126953,LOGI
2010-11-11,15.0,14.850000381469727,14.850000381469727,14.899999618530273,800.0,10.547774314880373,ACNB
2006-09-08,20.520000457763672,20.450000762939453,20.459999084472656,20.520000457763672,2600.0,14.500269889831545,WEYS
2015-05-06,12.899999618530273,12.720000267028807,12.779999732971193,12.739999771118164,124700.0,10.52370548248291,WSBF
2017-08-01,32.130001068115234,31.8799991607666,32.09000015258789,32.060001373291016,222100.0,30.10815048217773,TRMK
1984-08-01,0.9375,0.90625,0.0,0.921875,10400.0,0.2864557206630707,COHU
1993-11-18,2.078125,2.0,2.0,2.046875,232000.0,1.6712946891784668,CGNX
2015-12-23,7.46999979019165,7.210000038146973,7.460000038146973,7.260000228881836,565800.0,7.260000228881836,FLWS
2017-01-05,7.260000228881836,6.71999979019165,7.254000186920166,6.9000000953674325,3400.0,6.9000000953674325,EVFM
2019-08-22,1.2799999713897705,1.2599999904632568,1.2799999713897705,1.2599999904632568,3500.0,1.2599999904632568,SIFY
2005-12-16,14.6875,14.166666984558105,14.166666984558105,14.583333015441895,3800.0,8.458266258239746,GLBZ
2008-10-07,2.5,2.299999952316284,2.5,2.299999952316284,9700.0,2.2636842727661133,MPVD
2006-11-29,19.25,18.959999084472656,18.989999771118164,19.21999931335449,701600.0,19.21999931335449,PTC
2001-05-25,9.75,9.539999961853027,9.729999542236328,9.75,6000.0,8.832385063171387,QUMU
2016-12-27,45.13999938964844,44.599998474121094,44.93999862670898,45.13000106811523,140800.0,41.62636947631836,COLB
2010-10-22,17.010000228881836,16.799999237060547,17.0,16.989999771118164,71300.0,16.473657608032227,LMNX
2009-09-14,23.399999618530273,23.07999992370605,23.09000015258789,23.34000015258789,3185500.0,18.45110893249512,XLNX
2014-07-15,141.6999969482422,132.39999389648438,140.0,133.69999694824222,18100.0,133.69999694824222,TNDM
2008-06-19,1773.5999755859375,1718.4000244140625,1765.199951171875,1764.0,100.0,1764.0,ALBO
2013-11-07,64.15000152587889,61.13000106811523,61.68000030517578,61.27000045776367,1287500.0,60.947914123535156,VRSK
2001-05-24,6.817500114440918,6.3375000953674325,6.3400001525878915,6.512499809265138,1520400.0,6.512499809265138,ALXN
2007-03-01,13.223140716552734,13.05785083770752,13.05785083770752,13.223140716552734,1400.0,8.280840873718263,BKSC
2019-06-18,6.119999885559082,6.010000228881836,6.079999923706055,6.039999961853027,17914800.0,6.039999961853027,ZNGA
1996-05-23,16.16666603088379,15.833333015441895,16.16666603088379,15.916666984558105,8800.0,6.05646276473999,MGEE
1982-05-13,6.96875,6.9375,0.0,6.9375,22400.0,1.1621205806732178,XEL
2000-01-27,31.5,30.5625,30.8125,31.25,554800.0,17.584745407104492,NWL
2016-06-23,2.880000114440918,2.7300000190734863,2.8199999332427983,2.759999990463257,1589700.0,2.759999990463257,BIOS
2016-01-08,87.62999725341797,85.20999908447266,87.62999725341797,85.76000213623047,264600.0,82.62010192871094,TECH
1999-01-08,28.625,27.5625,28.0,27.59375,79400.0,23.01144599914551,SCHL
